Date,Ticker,Sentiment Score,Sentiment Label,Topic,Relevance Score,Stock Price
20241104,AMZN,0.104674,Neutral,Retail & Wholesale,0.333333,195.77999877929688
20241028,AMZN,-0.02049,Neutral,Retail & Wholesale,0.333333,188.38999938964844
20241028,AMZN,0.153633,Somewhat-Bullish,Retail & Wholesale,0.333333,188.38999938964844
20241022,AMZN,0.054591,Neutral,IPO,0.310843,189.6999969482422
20241127,AMZN,0.206847,Somewhat-Bullish,Retail & Wholesale,0.5,205.7400054931641
20241105,AMZN,0.122322,Neutral,Retail & Wholesale,0.5,199.5
20241126,AMZN,0.418172,Bullish,Retail & Wholesale,0.5,207.8600006103516
20241105,AMZN,0.085162,Neutral,Technology,0.25,199.5
20241015,AMZN,0.159154,Somewhat-Bullish,Retail & Wholesale,0.5,187.69000244140625
20241204,AMZN,0.158753,Somewhat-Bullish,Retail & Wholesale,0.5,218.16000366210935
20241113,AMZN,0.152361,Somewhat-Bullish,Retail & Wholesale,0.5,214.1000061035156
20241029,AMZN,0.249761,Somewhat-Bullish,Economy - Monetary,0.972193,190.8300018310547
20241109,AMZN,0.103626,Neutral,Life Sciences,0.166667,213.44000244140625
20241203,AMZN,0.104902,Neutral,Life Sciences,0.25,213.44000244140625
20241204,AMZN,0.0,Neutral,Retail & Wholesale,1.0,218.16000366210935
20241201,AMZN,0.232475,Somewhat-Bullish,Retail & Wholesale,0.333333,195.77999877929688
20241104,AMZN,0.113872,Neutral,Retail & Wholesale,0.5,195.77999877929688
20241122,AMZN,0.198287,Somewhat-Bullish,Economy - Monetary,0.451494,197.1199951171875
20241126,AMZN,0.159923,Somewhat-Bullish,Life Sciences,0.2,207.8600006103516
20241105,AMZN,0.289814,Somewhat-Bullish,Retail & Wholesale,0.333333,199.5
20241206,AMZN,0.024877,Neutral,Earnings,0.938238,227.02999877929688
20241025,AMZN,0.291787,Somewhat-Bullish,Earnings,0.928769,187.8300018310547
20241028,AMZN,0.070185,Neutral,Retail & Wholesale,0.25,188.38999938964844
20241118,AMZN,0.263403,Somewhat-Bullish,Earnings,0.928769,201.6999969482422
20241025,AMZN,0.159055,Somewhat-Bullish,Retail & Wholesale,0.333333,187.8300018310547
20241118,AMZN,0.209241,Somewhat-Bullish,Economy - Monetary,0.576289,201.6999969482422
20241127,AMZN,0.108325,Neutral,Retail & Wholesale,0.333333,205.7400054931641
20241030,AMZN,0.090685,Neutral,Retail & Wholesale,0.5,192.72999572753903
20241030,AMZN,0.068982,Neutral,Retail & Wholesale,0.25,192.72999572753903
20241126,AMZN,0.284619,Somewhat-Bullish,Earnings,0.976913,207.8600006103516
20241129,AMZN,0.18327,Somewhat-Bullish,Earnings,0.961735,207.88999938964844
20241122,AMZN,0.206721,Somewhat-Bullish,Earnings,0.928769,197.1199951171875
20241202,AMZN,0.236253,Somewhat-Bullish,Earnings,0.961735,210.7100067138672
20241125,AMZN,0.283192,Somewhat-Bullish,Earnings,0.961735,201.4499969482422
20241121,AMZN,0.22632,Somewhat-Bullish,Earnings,0.928769,198.3800048828125
20241111,AMZN,0.227925,Somewhat-Bullish,Earnings,0.928769,206.83999633789065
20241203,AMZN,0.227442,Somewhat-Bullish,Earnings,0.961735,213.44000244140625
20241128,AMZN,0.180897,Somewhat-Bullish,Earnings,0.961735,205.7400054931641
20241127,AMZN,0.235254,Somewhat-Bullish,Earnings,0.928769,205.7400054931641
20241111,AMZN,0.197276,Somewhat-Bullish,Retail & Wholesale,0.5,206.83999633789065
20241107,AMZN,0.284224,Somewhat-Bullish,Retail & Wholesale,0.333333,210.0500030517578
20241202,AMZN,0.319152,Somewhat-Bullish,Economy - Monetary,0.158519,210.7100067138672
20241021,AMZN,0.1306,Neutral,Retail & Wholesale,0.25,189.07000732421875
20241020,AMZN,0.191749,Somewhat-Bullish,Retail & Wholesale,0.25,227.02999877929688
20241116,AMZN,0.041445,Neutral,Retail & Wholesale,0.333333,227.02999877929688
20241206,AMZN,0.279714,Somewhat-Bullish,Earnings,0.961735,227.02999877929688
20241127,AMZN,0.244943,Somewhat-Bullish,Retail & Wholesale,0.25,205.7400054931641
20241205,AMZN,0.232807,Somewhat-Bullish,Earnings,0.961735,220.5500030517578
20241204,AMZN,0.203569,Somewhat-Bullish,Earnings,0.961735,218.16000366210935
20241120,AMZN,0.249838,Somewhat-Bullish,Earnings,0.928769,202.8800048828125
20241114,AMZN,0.203569,Somewhat-Bullish,Earnings,0.95493,211.47999572753903
20241108,AMZN,0.232807,Somewhat-Bullish,Earnings,0.928769,208.17999267578125
20241028,AMZN,0.207237,Somewhat-Bullish,Technology,0.25,188.38999938964844
20241113,AMZN,0.231848,Somewhat-Bullish,Earnings,0.928769,214.1000061035156
20241126,AMZN,0.247538,Somewhat-Bullish,Retail & Wholesale,0.333333,207.8600006103516
20241121,AMZN,0.323981,Somewhat-Bullish,Retail & Wholesale,0.5,198.3800048828125
20241121,AMZN,0.111698,Neutral,Retail & Wholesale,0.5,198.3800048828125
20241112,AMZN,0.196878,Somewhat-Bullish,Earnings,0.928769,208.91000366210935
20241104,AMZN,0.085374,Neutral,Retail & Wholesale,0.5,195.77999877929688
20241113,AMZN,0.217833,Somewhat-Bullish,Retail & Wholesale,0.5,214.1000061035156
20241112,AMZN,0.109295,Neutral,Economy - Monetary,0.838487,208.91000366210935
20241105,AMZN,-0.076905,Neutral,Retail & Wholesale,0.333333,199.5
20241107,AMZN,0.120235,Neutral,Retail & Wholesale,0.5,210.0500030517578
20241017,AMZN,0.211936,Somewhat-Bullish,Retail & Wholesale,0.5,187.52999877929688
20241017,AMZN,0.160918,Somewhat-Bullish,Energy & Transportation,0.25,187.52999877929688
20241115,AMZN,0.074867,Neutral,Retail & Wholesale,0.333333,202.6100006103516
20241207,AMZN,0.217831,Somewhat-Bullish,Technology,0.2,187.52999877929688
20241017,AMZN,0.17667,Somewhat-Bullish,Life Sciences,0.333333,187.52999877929688
20241119,AMZN,0.109209,Neutral,Economy - Monetary,0.576289,204.6100006103516
20241129,AMZN,-0.09283,Neutral,Retail & Wholesale,0.5,207.88999938964844
20241114,AMZN,0.183804,Somewhat-Bullish,Life Sciences,0.25,211.47999572753903
20241029,AMZN,0.122446,Neutral,Retail & Wholesale,0.333333,190.8300018310547
20241122,AMZN,0.292319,Somewhat-Bullish,Earnings,0.158519,197.1199951171875
20241202,AMZN,0.351899,Bullish,Retail & Wholesale,1.0,210.7100067138672
20241125,AMZN,0.315472,Somewhat-Bullish,Retail & Wholesale,0.5,201.4499969482422
20241107,AMZN,0.257789,Somewhat-Bullish,Retail & Wholesale,0.25,210.0500030517578
20241028,AMZN,0.004527,Neutral,Life Sciences,0.2,188.38999938964844
20241015,AMZN,0.215896,Somewhat-Bullish,Retail & Wholesale,0.5,187.69000244140625
20241115,AMZN,0.215232,Somewhat-Bullish,Technology,0.25,202.6100006103516
20241023,AMZN,0.05594,Neutral,Retail & Wholesale,1.0,184.7100067138672
20241023,AMZN,0.107662,Neutral,Retail & Wholesale,0.25,184.7100067138672
20241015,AMZN,0.062693,Neutral,Retail & Wholesale,0.5,187.69000244140625
20241023,AMZN,0.108939,Neutral,Retail & Wholesale,0.25,184.7100067138672
20241023,AMZN,0.095252,Neutral,Retail & Wholesale,0.25,184.7100067138672
20241205,AMZN,0.180214,Somewhat-Bullish,Retail & Wholesale,0.25,220.5500030517578
20241110,AMZN,0.043657,Neutral,Retail & Wholesale,0.5,186.3800048828125
20241024,AMZN,0.154368,Somewhat-Bullish,Retail & Wholesale,0.333333,186.3800048828125
20241122,AMZN,0.135202,Neutral,Retail & Wholesale,0.333333,197.1199951171875
20241025,AMZN,0.425893,Bullish,Retail & Wholesale,0.333333,187.8300018310547
20241108,AMZN,0.116582,Neutral,Retail & Wholesale,0.333333,208.17999267578125
20241028,AMZN,0.004399,Neutral,Life Sciences,0.2,188.38999938964844
20241018,AMZN,-0.128895,Neutral,Earnings,0.980716,188.9900054931641
20241119,AMZN,0.164903,Somewhat-Bullish,Retail & Wholesale,0.5,204.6100006103516
20241205,AMZN,0.09359,Neutral,Retail & Wholesale,0.5,220.5500030517578
20241014,AMZN,0.0,Neutral,Retail & Wholesale,0.333333,187.5399932861328
20241114,AMZN,0.281842,Somewhat-Bullish,Retail & Wholesale,0.5,211.47999572753903
20241205,AMZN,0.151123,Somewhat-Bullish,Retail & Wholesale,0.25,220.5500030517578
20241118,AMZN,0.171621,Somewhat-Bullish,Technology,0.25,201.6999969482422
20241112,AMZN,0.196738,Somewhat-Bullish,Retail & Wholesale,0.333333,208.91000366210935
20241104,AMZN,0.055848,Neutral,Retail & Wholesale,0.333333,195.77999877929688
20241016,AMZN,0.315837,Somewhat-Bullish,Retail & Wholesale,0.333333,186.88999938964844
20241021,AMZN,0.090392,Neutral,Retail & Wholesale,0.333333,189.07000732421875
20241018,AMZN,0.175442,Somewhat-Bullish,Retail & Wholesale,0.25,188.9900054931641
20241023,AMZN,0.061954,Neutral,Retail & Wholesale,0.333333,184.7100067138672
20241023,AMZN,0.061954,Neutral,Retail & Wholesale,0.333333,184.7100067138672
20241114,AMZN,0.252249,Somewhat-Bullish,Energy & Transportation,0.25,211.47999572753903
20241026,AMZN,0.107401,Neutral,Economy - Monetary,0.310843,190.8300018310547
20241029,AMZN,0.126614,Neutral,Retail & Wholesale,0.333333,190.8300018310547
20241023,AMZN,0.076419,Neutral,Retail & Wholesale,0.333333,184.7100067138672
20241111,AMZN,0.05982,Neutral,Technology,0.333333,206.83999633789065
20241128,AMZN,0.084974,Neutral,Retail & Wholesale,0.25,207.8600006103516
20241126,AMZN,0.141122,Neutral,Retail & Wholesale,0.5,207.8600006103516
20241101,AMZN,0.143155,Neutral,Retail & Wholesale,0.333333,197.92999267578125
20241203,AMZN,0.105433,Neutral,Retail & Wholesale,0.5,213.44000244140625
20241112,AMZN,-0.005628,Neutral,Economy - Monetary,0.310843,208.91000366210935
20241204,AMZN,0.056377,Neutral,Economy - Monetary,0.451494,218.16000366210935
20241205,AMZN,0.090856,Neutral,Retail & Wholesale,0.333333,220.5500030517578
20241018,AMZN,0.119788,Neutral,Retail & Wholesale,0.333333,188.9900054931641
20241023,AMZN,0.124986,Neutral,Life Sciences,0.25,184.7100067138672
20241025,AMZN,-0.016983,Neutral,Retail & Wholesale,0.333333,187.8300018310547
20241024,AMZN,0.05956,Neutral,Retail & Wholesale,0.333333,186.3800048828125
20241129,AMZN,0.107733,Neutral,Retail & Wholesale,0.333333,207.88999938964844
20241101,AMZN,0.102672,Neutral,Retail & Wholesale,0.333333,197.92999267578125
20241201,AMZN,-0.023859,Neutral,Retail & Wholesale,0.25,227.02999877929688
20241206,AMZN,0.200089,Somewhat-Bullish,Retail & Wholesale,0.333333,227.02999877929688
20241114,AMZN,0.162016,Somewhat-Bullish,Energy & Transportation,0.166667,211.47999572753903
20241016,AMZN,0.150569,Somewhat-Bullish,Retail & Wholesale,0.333333,186.88999938964844
20241101,AMZN,0.244145,Somewhat-Bullish,Life Sciences,0.166667,197.92999267578125
20241127,AMZN,-0.140356,Neutral,Retail & Wholesale,0.5,205.7400054931641
20241205,AMZN,0.113552,Neutral,Retail & Wholesale,0.333333,220.5500030517578
20241128,AMZN,0.197973,Somewhat-Bullish,Life Sciences,0.2,205.7400054931641
20241127,AMZN,0.119671,Neutral,Retail & Wholesale,0.333333,205.7400054931641
20241106,AMZN,0.245914,Somewhat-Bullish,Economy - Fiscal,0.158519,207.08999633789065
20241104,AMZN,0.154294,Somewhat-Bullish,Economy - Monetary,0.158519,195.77999877929688
20241101,AMZN,0.038324,Neutral,Life Sciences,0.2,197.92999267578125
20241127,AMZN,0.216483,Somewhat-Bullish,Retail & Wholesale,0.2,205.7400054931641
20241025,AMZN,0.085666,Neutral,Retail & Wholesale,0.333333,187.8300018310547
20241108,AMZN,0.075566,Neutral,Economy - Monetary,0.451494,208.17999267578125
20241104,AMZN,0.060171,Neutral,Retail & Wholesale,0.25,195.77999877929688
20241029,AMZN,0.023039,Neutral,Retail & Wholesale,0.5,190.8300018310547
20241105,AMZN,0.211927,Somewhat-Bullish,Life Sciences,0.2,199.5
20241014,AMZN,-0.075731,Neutral,Retail & Wholesale,0.25,187.5399932861328
20241203,AMZN,0.097412,Neutral,Retail & Wholesale,0.5,213.44000244140625
20241114,AMZN,0.168106,Somewhat-Bullish,Retail & Wholesale,0.5,211.47999572753903
20241026,AMZN,0.203052,Somewhat-Bullish,Retail & Wholesale,0.25,201.4499969482422
20241125,AMZN,0.082036,Neutral,Retail & Wholesale,0.333333,201.4499969482422
20241107,AMZN,0.190004,Somewhat-Bullish,Technology,0.25,210.0500030517578
20241029,AMZN,0.098759,Neutral,Technology,0.5,190.8300018310547
20241204,AMZN,0.163629,Somewhat-Bullish,Economy - Monetary,0.310843,218.16000366210935
20241023,AMZN,0.103769,Neutral,Economy - Monetary,0.158519,184.7100067138672
20241030,AMZN,0.13965,Neutral,Retail & Wholesale,0.333333,192.72999572753903
20241121,AMZN,0.083076,Neutral,Retail & Wholesale,0.5,198.3800048828125
20241017,AMZN,0.069979,Neutral,Retail & Wholesale,0.25,187.52999877929688
20241017,AMZN,0.03939,Neutral,Retail & Wholesale,0.333333,187.52999877929688
20241025,AMZN,-0.003907,Neutral,Retail & Wholesale,0.5,187.8300018310547
20241122,AMZN,0.255614,Somewhat-Bullish,Retail & Wholesale,0.333333,197.1199951171875
20241108,AMZN,0.080701,Neutral,Technology,0.333333,208.17999267578125
20241016,AMZN,0.164692,Somewhat-Bullish,Retail & Wholesale,0.25,186.88999938964844
20241204,AMZN,0.0,Neutral,Retail & Wholesale,0.333333,218.16000366210935
20241120,AMZN,0.0,Neutral,Retail & Wholesale,0.333333,202.8800048828125
20241029,AMZN,0.16151,Somewhat-Bullish,Retail & Wholesale,0.25,190.8300018310547
20241101,AMZN,0.013982,Neutral,Energy & Transportation,0.2,197.92999267578125
20241203,AMZN,0.073324,Neutral,Economy - Monetary,0.451494,213.44000244140625
20241125,AMZN,0.072395,Neutral,Energy & Transportation,0.25,201.4499969482422
20241030,AMZN,0.059098,Neutral,Retail & Wholesale,0.333333,192.72999572753903
20241120,AMZN,0.266189,Somewhat-Bullish,Retail & Wholesale,0.5,202.8800048828125
20241103,AMZN,0.101817,Neutral,Economy - Monetary,0.158519,197.92999267578125
20241101,AMZN,0.003733,Neutral,Retail & Wholesale,0.333333,197.92999267578125
20241106,AMZN,0.112361,Neutral,Retail & Wholesale,0.5,207.08999633789065
20241030,AMZN,0.0,Neutral,Retail & Wholesale,0.25,192.72999572753903
20241018,AMZN,0.062444,Neutral,Earnings,0.818451,188.9900054931641
20241202,AMZN,0.181883,Somewhat-Bullish,Retail & Wholesale,0.5,210.7100067138672
20241101,AMZN,0.071034,Neutral,Life Sciences,0.333333,197.92999267578125
20241016,AMZN,0.104174,Neutral,Energy & Transportation,0.5,186.88999938964844
20241023,AMZN,0.109681,Neutral,Technology,0.333333,184.7100067138672
20241101,AMZN,0.232289,Somewhat-Bullish,Retail & Wholesale,0.333333,197.92999267578125
20241107,AMZN,0.150054,Somewhat-Bullish,Economy - Monetary,0.158519,210.0500030517578
20241113,AMZN,0.158405,Somewhat-Bullish,Retail & Wholesale,0.5,214.1000061035156
20241114,AMZN,0.17172,Somewhat-Bullish,Economy - Monetary,0.158519,211.47999572753903
20241101,AMZN,0.033663,Neutral,Retail & Wholesale,0.5,197.92999267578125
20241031,AMZN,-0.128515,Neutral,Earnings,0.158519,186.3999938964844
20241024,AMZN,0.141474,Neutral,Retail & Wholesale,0.5,186.3800048828125
20241118,AMZN,-0.020068,Neutral,Life Sciences,0.2,201.6999969482422
20241105,AMZN,0.073314,Neutral,Retail & Wholesale,0.5,199.5
20241204,AMZN,0.17288,Somewhat-Bullish,Economy - Fiscal,0.158519,218.16000366210935
20241116,AMZN,0.013437,Neutral,Life Sciences,0.333333,210.0500030517578
20241107,AMZN,0.264088,Somewhat-Bullish,Retail & Wholesale,0.333333,210.0500030517578
20241021,AMZN,-0.084407,Neutral,Retail & Wholesale,0.333333,189.07000732421875
20241105,AMZN,0.165416,Somewhat-Bullish,Retail & Wholesale,0.5,199.5
20241026,AMZN,0.02656,Neutral,Retail & Wholesale,0.25,192.72999572753903
20241110,AMZN,0.245702,Somewhat-Bullish,Retail & Wholesale,0.5,192.72999572753903
20241030,AMZN,0.063471,Neutral,Retail & Wholesale,0.5,192.72999572753903
20241021,AMZN,0.092266,Neutral,Retail & Wholesale,0.25,189.07000732421875
20241203,AMZN,0.126953,Neutral,Energy & Transportation,0.2,213.44000244140625
20241129,AMZN,0.197385,Somewhat-Bullish,Economy - Monetary,0.890401,207.88999938964844
20241017,AMZN,0.119737,Neutral,Energy & Transportation,0.2,187.52999877929688
20241016,AMZN,0.152971,Somewhat-Bullish,Technology,0.25,186.88999938964844
20241202,AMZN,0.056424,Neutral,Retail & Wholesale,0.25,210.7100067138672
20241030,AMZN,0.067394,Neutral,Retail & Wholesale,0.333333,192.72999572753903
20241119,AMZN,0.116515,Neutral,Retail & Wholesale,0.333333,204.6100006103516
20241120,AMZN,0.100726,Neutral,Retail & Wholesale,0.333333,202.8800048828125
20241022,AMZN,0.072035,Neutral,Economy - Monetary,0.158519,189.6999969482422
20241204,AMZN,0.095563,Neutral,Retail & Wholesale,0.333333,218.16000366210935
20241204,AMZN,0.056403,Neutral,Retail & Wholesale,0.5,218.16000366210935
20241202,AMZN,0.15385,Somewhat-Bullish,Retail & Wholesale,0.5,210.7100067138672
20241020,AMZN,0.269991,Somewhat-Bullish,IPO,0.682689,210.7100067138672
20241202,AMZN,0.116824,Neutral,Life Sciences,0.25,210.7100067138672
20241024,AMZN,0.135668,Neutral,Energy & Transportation,0.25,186.3800048828125
20241125,AMZN,0.138033,Neutral,Retail & Wholesale,0.333333,201.4499969482422
20241204,AMZN,0.136132,Neutral,Retail & Wholesale,0.5,218.16000366210935
20241113,AMZN,0.116319,Neutral,Life Sciences,0.25,214.1000061035156
20241028,AMZN,0.145076,Neutral,Retail & Wholesale,0.333333,188.38999938964844
20241025,AMZN,0.173631,Somewhat-Bullish,Retail & Wholesale,0.333333,187.8300018310547
20241125,AMZN,0.025752,Neutral,Earnings,0.360215,201.4499969482422
20241107,AMZN,-0.051897,Neutral,Life Sciences,0.333333,210.0500030517578
20241111,AMZN,0.112727,Neutral,Retail & Wholesale,0.333333,206.83999633789065
20241102,AMZN,0.007769,Neutral,IPO,0.682689,220.5500030517578
20241205,AMZN,0.224642,Somewhat-Bullish,Retail & Wholesale,0.333333,220.5500030517578
20241105,AMZN,-0.008088,Neutral,Retail & Wholesale,0.5,199.5
20241122,AMZN,0.097647,Neutral,Energy & Transportation,0.25,197.1199951171875
20241122,AMZN,0.092404,Neutral,Retail & Wholesale,0.333333,197.1199951171875
20241111,AMZN,0.11585,Neutral,Retail & Wholesale,0.5,206.83999633789065
20241113,AMZN,0.173387,Somewhat-Bullish,IPO,0.158519,214.1000061035156
20241206,AMZN,0.064784,Neutral,Retail & Wholesale,0.5,227.02999877929688
20241205,AMZN,0.085154,Neutral,Technology,0.5,220.5500030517578
20241031,AMZN,0.334926,Somewhat-Bullish,Retail & Wholesale,0.333333,186.3999938964844
20241120,AMZN,0.151428,Somewhat-Bullish,Retail & Wholesale,0.333333,202.8800048828125
20241206,AMZN,-0.181917,Somewhat-Bearish,Retail & Wholesale,0.333333,227.02999877929688
20241120,AMZN,0.049269,Neutral,Life Sciences,0.5,202.8800048828125
20241112,AMZN,0.239635,Somewhat-Bullish,Retail & Wholesale,0.5,208.91000366210935
20241031,AMZN,0.0,Neutral,Life Sciences,0.25,186.3999938964844
20241101,AMZN,0.069521,Neutral,Technology,0.333333,197.92999267578125
20241018,AMZN,0.024449,Neutral,Retail & Wholesale,0.5,188.9900054931641
20241204,AMZN,0.104304,Neutral,Retail & Wholesale,0.333333,218.16000366210935
20241122,AMZN,0.084509,Neutral,Retail & Wholesale,0.333333,197.1199951171875
20241115,AMZN,0.108574,Neutral,Retail & Wholesale,0.5,202.6100006103516
20241101,AMZN,0.153005,Somewhat-Bullish,Retail & Wholesale,0.333333,197.92999267578125
20241028,AMZN,-0.001086,Neutral,Economy - Monetary,0.158519,188.38999938964844
20241024,AMZN,0.270489,Somewhat-Bullish,Earnings,0.795202,186.3800048828125
20241031,AMZN,0.041249,Neutral,Economy - Monetary,0.158519,186.3999938964844
20241204,AMZN,0.111871,Neutral,Retail & Wholesale,0.333333,218.16000366210935
20241031,AMZN,0.0,Neutral,Life Sciences,0.25,186.3999938964844
20241203,AMZN,0.208044,Somewhat-Bullish,Economy - Monetary,0.158519,213.44000244140625
20241129,AMZN,0.049908,Neutral,Earnings,0.990786,207.88999938964844
20241028,AMZN,0.114726,Neutral,Retail & Wholesale,0.333333,188.38999938964844
20241026,AMZN,0.357456,Bullish,IPO,0.158519,184.7100067138672
20241023,AMZN,0.13984,Neutral,Retail & Wholesale,1.0,184.7100067138672
20241105,AMZN,-0.094997,Neutral,Economy - Monetary,0.158519,199.5
20241125,AMZN,0.098843,Neutral,Retail & Wholesale,0.25,201.4499969482422
20241118,AMZN,-0.004216,Neutral,Retail & Wholesale,0.333333,201.6999969482422
20241031,AMZN,0.049176,Neutral,Retail & Wholesale,0.5,186.3999938964844
20241028,AMZN,0.102114,Neutral,IPO,0.158519,188.38999938964844
20241023,AMZN,0.00211,Neutral,Retail & Wholesale,0.333333,184.7100067138672
20241121,AMZN,0.212647,Somewhat-Bullish,Retail & Wholesale,0.5,198.3800048828125
20241207,AMZN,0.0,Neutral,Economy - Monetary,0.158519,206.83999633789065
20241111,AMZN,0.153118,Somewhat-Bullish,Economy - Monetary,0.158519,206.83999633789065
20241025,AMZN,0.141981,Neutral,Retail & Wholesale,0.333333,187.8300018310547
20241023,AMZN,0.159114,Somewhat-Bullish,Economy - Monetary,0.158519,184.7100067138672
20241118,AMZN,0.016703,Neutral,Retail & Wholesale,0.25,201.6999969482422
20241204,AMZN,0.111209,Neutral,Earnings,0.838487,218.16000366210935
20241128,AMZN,0.007432,Neutral,Retail & Wholesale,0.5,210.7100067138672
20241202,AMZN,0.09692,Neutral,Earnings,0.158519,210.7100067138672
20241119,AMZN,-0.010365,Neutral,Retail & Wholesale,0.333333,204.6100006103516
20241119,AMZN,-0.028766,Neutral,Retail & Wholesale,0.333333,204.6100006103516
20241124,AMZN,0.059961,Neutral,Retail & Wholesale,0.333333,202.8800048828125
20241120,AMZN,-0.011418,Neutral,Earnings,0.998932,202.8800048828125
20241122,AMZN,0.016375,Neutral,Retail & Wholesale,0.25,197.1199951171875
20241113,AMZN,-0.05356,Neutral,Economy - Fiscal,0.158519,214.1000061035156
20241018,AMZN,0.098438,Neutral,Economy - Monetary,0.158519,188.9900054931641
20241104,AMZN,-0.141261,Neutral,Economy - Monetary,0.682689,195.77999877929688
20241021,AMZN,0.215915,Somewhat-Bullish,Retail & Wholesale,0.5,189.07000732421875
20241112,AMZN,0.249277,Somewhat-Bullish,Economy - Monetary,0.769861,208.91000366210935
20241027,AMZN,0.140808,Neutral,Retail & Wholesale,0.25,189.07000732421875
20241021,AMZN,0.063593,Neutral,Energy & Transportation,0.2,189.07000732421875
20241025,AMZN,0.068116,Neutral,Retail & Wholesale,0.333333,187.8300018310547
20241101,AMZN,0.172486,Somewhat-Bullish,Economy - Monetary,0.158519,197.92999267578125
20241105,AMZN,0.003077,Neutral,Economy - Fiscal,0.158519,199.5
20241105,AMZN,0.146247,Neutral,Retail & Wholesale,0.5,199.5
20241106,AMZN,-0.03643,Neutral,Retail & Wholesale,0.333333,207.08999633789065
20241023,AMZN,0.172748,Somewhat-Bullish,Retail & Wholesale,0.5,184.7100067138672
20241016,AMZN,0.057501,Neutral,IPO,0.310843,186.88999938964844
20241102,AMZN,-0.030675,Neutral,Retail & Wholesale,0.25,192.72999572753903
20241030,AMZN,-0.010321,Neutral,Retail & Wholesale,0.333333,192.72999572753903
20241206,AMZN,0.107983,Neutral,Retail & Wholesale,0.333333,227.02999877929688
20241025,AMZN,-0.002041,Neutral,Economy - Monetary,0.158519,187.8300018310547
20241129,AMZN,0.065849,Neutral,Economy - Monetary,0.158519,207.88999938964844
20241014,AMZN,0.136708,Neutral,Retail & Wholesale,0.5,187.5399932861328
20241025,AMZN,0.071238,Neutral,Retail & Wholesale,0.333333,187.8300018310547
20241114,AMZN,0.199072,Somewhat-Bullish,Earnings,0.999999,211.47999572753903
20241114,AMZN,0.126519,Neutral,Retail & Wholesale,0.333333,211.47999572753903
20241113,AMZN,0.329421,Somewhat-Bullish,IPO,0.158519,214.1000061035156
20241201,AMZN,0.156168,Somewhat-Bullish,Economy - Monetary,0.890401,192.72999572753903
20241030,AMZN,-0.113087,Neutral,Economy - Monetary,0.158519,192.72999572753903
20241017,AMZN,0.038029,Neutral,Retail & Wholesale,0.25,187.52999877929688
20241125,AMZN,0.149248,Neutral,Earnings,0.9545,201.4499969482422
20241203,AMZN,0.085075,Neutral,Retail & Wholesale,0.25,213.44000244140625
20241107,AMZN,-0.037344,Neutral,Retail & Wholesale,1.0,210.0500030517578
20241102,AMZN,-0.158173,Somewhat-Bearish,Retail & Wholesale,0.5,227.02999877929688
20241206,AMZN,-0.084039,Neutral,Retail & Wholesale,0.333333,227.02999877929688
20241016,AMZN,-0.065016,Neutral,Retail & Wholesale,0.333333,186.88999938964844
20241107,AMZN,0.168142,Somewhat-Bullish,Economy - Monetary,0.158519,210.0500030517578
20241120,AMZN,-0.030031,Neutral,Retail & Wholesale,0.333333,202.8800048828125
20241205,AMZN,0.077064,Neutral,Life Sciences,0.166667,220.5500030517578
20241125,AMZN,0.003013,Neutral,Retail & Wholesale,0.333333,201.4499969482422
20241122,AMZN,0.009009,Neutral,Retail & Wholesale,0.333333,197.1199951171875
20241024,AMZN,-0.096,Neutral,Economy - Monetary,0.158519,186.3800048828125
20241116,AMZN,0.068998,Neutral,Economy - Monetary,0.310843,188.38999938964844
20241028,AMZN,0.105157,Neutral,IPO,0.451494,188.38999938964844
20241017,AMZN,0.121,Neutral,Retail & Wholesale,0.333333,187.52999877929688
20241126,AMZN,0.075024,Neutral,Retail & Wholesale,0.5,207.8600006103516
20241018,AMZN,0.050979,Neutral,Retail & Wholesale,0.333333,188.9900054931641
20241027,AMZN,0.041969,Neutral,Retail & Wholesale,0.25,197.92999267578125
20241201,AMZN,0.091971,Neutral,Life Sciences,0.25,197.92999267578125
20241101,AMZN,0.074165,Neutral,Retail & Wholesale,0.5,197.92999267578125
20241107,AMZN,0.052957,Neutral,Retail & Wholesale,0.333333,210.0500030517578
20241106,AMZN,0.150989,Somewhat-Bullish,Retail & Wholesale,0.333333,207.08999633789065
20241111,AMZN,0.1432,Neutral,Retail & Wholesale,0.5,206.83999633789065
20241104,AMZN,0.179989,Somewhat-Bullish,Economy - Monetary,0.576289,195.77999877929688
20241027,AMZN,0.090936,Neutral,Retail & Wholesale,0.5,204.6100006103516
20241119,AMZN,0.17598,Somewhat-Bullish,Retail & Wholesale,0.333333,204.6100006103516
20241203,AMZN,0.093024,Neutral,Retail & Wholesale,0.333333,213.44000244140625
20241116,AMZN,0.062918,Neutral,Retail & Wholesale,0.333333,187.8300018310547
20241025,AMZN,0.130903,Neutral,Retail & Wholesale,0.333333,187.8300018310547
20241027,AMZN,0.005006,Neutral,IPO,0.158519,187.8300018310547
20241025,AMZN,0.081988,Neutral,IPO,0.310843,187.8300018310547
20241129,AMZN,-0.04307,Neutral,Economy - Monetary,0.158519,207.88999938964844
20241113,AMZN,0.082974,Neutral,Life Sciences,0.25,214.1000061035156
20241106,AMZN,0.194802,Somewhat-Bullish,Retail & Wholesale,0.25,207.08999633789065
20241018,AMZN,0.041809,Neutral,Earnings,0.538269,188.9900054931641
